"IV","DV"
-0.614492526799324,1.78349873343169
1.76283549512393,-0.0854054055161517
0.677141393340795,0.86726819967976
0.519382615334197,1.2469299826254
1.22479030227613,-0.499951498558078
0.749357940883405,1.34205814189822
-0.270731437377618,-0.323499761965154
-0.116494481375854,0.0403009326620569
-1.54916457572346,-0.918994927338597
1.396557992586,-0.568511328141595
-2.04015631981588,-1.10253694638873
-0.502579265321262,-0.531188328597296
0.751554516060099,0.629164428734235
0.862507700389682,1.16532619738154
-0.218765014409487,-0.0855926921536849
-2.06544096311755,1.04726772999265
-0.184887048888015,0.930989558535418
-0.967159172754001,0.690366064587293
-0.798041686638423,0.808423666287955
-1.4377439034446,1.91764917958151
0.708828860174245,2.38373935168227
0.353466078951275,-1.84082035063209
2.20101478065849,-0.174120651050084
0.42925983472952,0.736706260418866
-1.44279995193666,0.642443212797597
0.000168519743239481,1.06479767777703
-1.40609673697748,0.277577913970894
1.02987467836088,2.77979161370803
-0.31352661352562,-1.39775825998718
1.04603348007287,-0.432535320907034
0.584219800925182,0.724014569529283
0.538425078927354,0.0274144304907986
1.140686685865,-2.07211904483154
-1.439061157733,0.589407891670357
0.756799255091835,0.689375873318617
1.70727475002382,-0.666448477515414
0.187517403129307,1.7127315752952
-0.0499847614343656,0.247711973247112
-1.2531303849191,-0.592126070940042
0.0951051088205938,0.0250534914367284
-0.528383024940061,-1.38332103576317
-0.0260328435134451,0.680668478538785
0.43585578519447,0.396082445297723
0.34055301190923,-2.35071758989638
0.0105295533565687,-3.22981525887332
-1.02621084099201,-1.20670771752893
0.459088768403985,0.191023428095476
0.573993185670914,2.70943066226793
-0.186613092542992,1.38776110501669
-0.704495842829644,-2.02152129489789
-1.02775650695019,0.593330989349626
0.652633789522265,-0.0520172481103977
1.1103280492721,0.138922425876821
-1.67309782541908,0.377957237303102
0.385671968725559,0.087323463267192
0.283610592636356,-0.263062859275051
0.727241637258664,0.642139323694147
-0.458770435814016,-0.704730343134198
-0.458773882625611,0.949236023781523
-0.120481661875032,1.50362621947005
1.23880513447526,1.11553683694851
0.158890496527267,-0.497447722734211
-1.02099490797069,1.34729658368602
0.0770853696128799,0.147416586646855
-2.12700039892291,0.578073321805642
0.377242038929021,-0.254074554098693
-0.197191283429336,-0.0378885165710972
-0.588350427689781,2.05077369964044
-0.331536855886338,0.399438437985111
-0.377478751824371,1.64550213149161
-0.464530751373086,0.0918110037388831
-1.02719410124256,-1.58863574564616
0.00125944394734535,0.569075323459529
-1.58481688058442,0.669739650830665
2.60262386006969,-0.442644717459983
0.648466221786391,-1.46467995414812
0.661049119215119,1.15283267862229
-1.99235649134837,-1.40235739215235
0.0330249266839416,1.39383875263438
0.427432028623202,-1.0126716495263
1.01526055172435,-1.02147448588511
-0.0281716259274136,1.23857414481535
0.848097113183979,-0.840871913626238
-0.0766529803706274,-0.669035612592496
-0.434213196697558,-1.20667498757383
-1.30329461586842,-0.22915640878313
-0.809541971871004,-0.881390305207497
-2.4707859423041,0.350572657392719
-0.75900675667104,-0.513957555439636
-1.82171905687467,0.330676570457124
-0.171068599429233,-0.251070757030486
-0.208417640801413,-0.00573863974072028
-0.536016578255022,-0.709177007235997
0.123174649928206,1.05135391460673
0.894071509840478,0.533889011103776
0.97352936985134,-1.06002983255212
0.674703529024195,-0.718194050480652
-0.595200540605907,0.238079237785926
-0.679742106111561,-0.999115136648586
-0.537967470196614,1.50592093026383
0.697959997081699,-2.00830784367359
0.311962060978758,-0.647748605363312
-0.0431825937120027,1.13933407305204
-1.76990272847769,0.336048077434145
-1.46399851174554,1.14454720387721
-0.336270213160032,-0.189966569386179
1.60296038931392,-0.249396043036147
-1.66664562210433,-3.12435270013958
-0.0167605078492452,-0.779883053298477
-1.71943820983241,0.98922481862414
-0.358471018023813,0.707806561260007
-0.255470250144072,1.29945605774855
-0.52388814381956,-1.33468105954609
-0.547530933168309,1.01945867958305
0.46166123328248,0.0629451863893157
0.742014473948119,0.538613867498495
-0.0794067989984609,-1.64630920536295
-0.789196721452072,-1.38375335235482
0.114381935844532,-0.511894717722131
0.717852659732992,1.09061082150035
-1.01403059080262,0.143381963857294
-0.446297254035404,0.841946044722971
0.293726745726948,-0.716224658678188
0.121311188027356,-0.129991424393737
1.68262447451245,1.86582835910943
1.16119989509264,0.560720226217508
0.329697158318013,-0.742626151757887
-0.864250992584316,-1.3793070109399
2.50689270138081,-1.35029252326469
0.462660150602834,0.310264146238385
2.19918219932164,0.650319825233866
1.10089871838571,1.93589109139245
-0.723693106768664,0.528389354047706
-0.972456899444088,-1.44894481787729
-1.71217229368452,0.421965416857389
-0.298089673704416,-0.534690657253421
-1.47139459738028,-0.346383167907679
0.745949073456572,1.00018444265807
-0.537232553293039,-1.2767705623665
-0.447555981523966,0.0474857528665894
-0.30833781781679,0.409659627801949
-1.94419653413159,-1.07038731951867
-1.30375635133641,-1.12584020257506
0.194407503161113,-0.317561332718549
-0.710266148522042,1.0790956682244
-1.05801899485557,0.547343758476386
-0.6492523776597,-1.65670896135068
-0.0171325383425858,0.61054390497571
-2.15052080780938,1.79752325862226
-1.28271347183133,0.753536936042266
-0.299407715596481,0.375231302848163
0.83374914911038,1.48661543430068
-1.72060051946745,0.766478881354901
-0.913499576600353,-0.336289271123648
0.66271376021874,-1.21082051005853
0.359675546073585,0.0164618986310834
-1.26455632798806,-0.839664049629427
-0.562446258830005,0.261511128452222
-0.644472760307477,0.0198731033035024
-0.263585179505955,0.119999043741951
0.648713336082894,-0.373071878441924
0.455744645614348,0.697429216602588
-1.43321129643808,0.817824974765804
0.803072113231462,-0.323995636223665
-0.0377009512269835,0.712781656475807
-0.842828925382731,1.22793445301556
0.661181393809558,0.511076390853697
0.268519324534747,0.277196018720978
0.660278781421642,1.09855704277299
0.0810053225922956,1.51782902715018
-1.62925362469103,-0.319953143346243
0.210948322288705,0.742232456872045
-1.46783266168001,0.174642343921104
1.08106254731773,0.23535182739182
-0.352820039273433,1.1578922648731
-1.77102013048694,0.05245036116617
-0.289608314301362,0.202980461978784
-0.514871032943328,-0.392557652736257
-1.03849966477151,2.38251749277457
-0.246307821209069,0.0989986548660187
-1.40298131097243,-0.192846971907358
-1.52979191579681,0.615741756608078
-0.903582249103385,1.63708486510452
0.759516104160099,-0.894740080990666
1.05709531159618,1.65101379067261
0.0302731187723905,0.266197779516585
0.684152477149704,-0.477788648178492
0.918410308362434,-0.504448147985793
-1.09722464766458,-2.28358661954125
0.456625217373186,0.678364117912001
0.824140305839867,1.13580482732177
-0.284942714641262,-0.264395369717731
-0.407739819523991,0.36175703488216
-0.577792945055976,-0.308807970852274
-0.504557710677859,0.457752545374822
0.892364123014202,0.0144780774880003
0.376618777433442,0.295081536558089
-0.394292005983422,0.519433626881668
0.209237645904269,-0.156048201208486
0.398800935032658,1.90871640014011
-1.04667559782861,-0.473799236018367
0.919664278685285,1.46950043819175
0.797394021535411,-0.586934478764101
-0.397218484669312,-1.11146547660654
-0.278752410665853,0.0786273381059912
0.809003355897143,-0.323853882201971
0.0745939728566171,-1.46600204227421
1.08525671657646,0.895566004942296
-0.686079647978986,-0.053279033534811
1.20272781535787,-1.49404151247754
-0.323151281961993,-1.76234260305222
0.843634042885747,1.13030525363019
0.720985273729092,1.99466123980608
-0.568591012900865,1.00095509503679
-0.178849155188604,1.1433792519917
0.346655697314773,-0.119359350864798
1.14322056223104,0.761764546452611
1.19274191388307,0.137210214589748
-0.181896924293007,-2.62576825100535
-1.19123052880545,-0.00790563928383676
-0.865353271017362,-0.39824314219973
-1.83193741159457,0.658698680066171
-1.11786788158297,-0.321352971918532
-0.765726738606762,1.04359153578759
-0.184736478302318,-1.58106555705591
-0.919800565187807,-0.0636001937410227
1.64191280038391,1.77011249381241
-0.408290765866274,-0.596086788486148
-2.20744832522939,-1.3475902479563
1.12110946355786,-1.40662998144603
-1.69143695876235,0.799487244589547
1.70575516895499,-0.157462278988985
1.8327703943243,0.767927571055498
-0.597367380683914,0.875989524302432
0.931450879419786,0.714082996639039
0.782079958475877,-0.398079672057934
0.188675231720968,-0.784548379439739
1.78555007528411,-0.317663102947687
-0.637361732698968,1.00860561794564
-1.37958486387954,-1.64122245983823
-0.214816135338376,-0.2905655664725
1.55589323416464,0.474234009631379
0.203653016461143,0.748979528845587
-2.1082442911757,0.226972566112108
1.07454268737747,-2.58850148369092
0.168880920069515,-0.880630703437025
0.504219127633553,0.226999450462027
-1.24756767009358,-0.00299173869580203
0.833272032345346,-0.930883600858204
-1.69962728051693,0.935673390479167
0.281020666049612,0.568079713837939
0.0179820565979946,1.1972816646206
-0.409578524406669,0.35797862368376
2.30059387477213,2.26756655328953
-0.202454470867091,0.737495941167169
-0.338345257228968,1.16657494757258
-1.89935817545098,0.196177120034609
-1.01198386905525,-0.0721580860269926
-0.23568104067871,-0.695931348510434
-1.3549320880211,-1.69200425328567
-1.65686108935529,-0.193347809597023
-0.469166149449909,0.0962526326551914
-0.221656860398205,0.289814242839849
-1.42686406280741,-0.924580598598079
0.0947369010938489,0.271279857129931
-1.74980456048277,-0.179206350030408
0.221771071911403,0.512461790537447
0.855123749908737,-1.42440265431004
-0.998658818808722,1.1010379681619
-0.776260920777581,0.482619396630935
-0.0972946966926098,-0.682796867038554
0.344900055694105,0.393551251191367
-0.873262413722892,0.691180381269327
0.215945154458572,-1.79375241542439
-0.629097265938928,0.598386435731493
0.513317477475422,-0.188088838169304
-1.59004712341195,-0.209368252884726
-0.0811703860127938,0.0608015679006388
0.667935173897358,-0.572893398892437
0.747904612798469,-0.368484505279658
-1.35840252805921,-2.08966516905559
-1.4039046641027,1.95152312616843
-0.932269330635179,0.0570036320732348
1.32397936765651,0.974414647338739
-1.51826132548444,0.034195504822819
-0.520016754060143,-0.842392807012685
-1.4714909507802,-0.00142366261017408
-0.345137443723196,-2.22884117945212
-1.23135350434962,1.03689537547977
-0.550416362812522,0.400399388976344
-1.3595151372075,0.0854629376106438
-0.62860837525955,-1.54742128348529
-0.293333163547357,-1.59722617872329
0.746015851696243,-1.69850018463046
0.671314014959581,-0.243912015073207
0.179111750454146,1.04601960040656
1.13768251501758,0.0117820907781557
0.870524922499253,1.63636110387343
-0.16114170408135,-0.577213566884578
-0.375421955737195,1.63076297364491
-1.43891668231789,0.0496298449358716
0.939037051155021,0.534200014122929
-1.12782673823954,0.345112999676097
-0.418067787508678,1.31376728884383
0.0342335957079187,-0.359326616067732
0.144074907176386,0.839445201375935
0.37031579829687,0.468503737777745
-0.358404769928003,0.134650913462261
-0.498816404907772,0.232730077249373
-0.329715178963675,2.33761154632998
2.7266212489353,0.548308454204624
-0.505360412053012,-0.169512648251085
0.192844298978772,-0.797655161609363
0.351863630767391,0.979750527425586
-1.95224451410249,1.27890101832807
0.65738177170185,0.894334832891748
-0.130087688275765,-2.34584790729944
-0.654393565566752,-0.835956026564401
-0.802506899053601,-1.36523786640881
-0.382717147963048,0.710144976332282
-1.54197093155495,-0.292099113912737
-0.294078375834993,-0.0273166319988054
-0.272840023871378,-0.38095955791072
-0.861639919614281,-0.702900837773818
1.06398143160582,0.305518531632519
0.723874433441947,0.117508759665875
0.431735630169783,-1.41339556021155
0.460396662614832,0.50458405255491
0.0434697742540096,2.22762334065763
-0.553567589636321,-0.889082496300785
-0.126379737494685,0.0118306575844482
0.759927544057652,-0.687016115549208
0.421581096984914,-1.12604669540161
0.165326953819806,1.2316708496554
-1.21955451281802,-1.29592158995549
-1.85830570614803,2.06671965103167
0.851181157342493,0.767737810724039
0.515285390130734,-1.05560115270852
0.702420352917986,-2.17169826086604
-0.622422075299338,-0.34243059427432
0.243572250133493,-0.554810519182328
0.427099083132095,-1.66215560748504
-1.68280278537031,-0.115934725499256
1.68750283655518,1.19237914958494
-0.407061516731663,-0.700734658681101
-2.36001424458753,-0.72238371182557
-0.513967329759978,0.443754478010828
-2.39338947954156,0.580776085635672
-0.13085380157164,-0.751421529555562
0.955627995078333,-0.431228954482743
3.05061823066645,0.0647670749734334
0.00700038815002048,-1.21510934499725
-0.328775962605314,-0.216612650077047
-0.637001077693024,-1.22998699187009
-0.291964242880731,-0.593687954942065
-1.19783621527768,0.48891763094637
1.91762430349489,2.11348549506347
-1.28203324948409,-0.46510476448372
0.65702291452127,1.01186429325636
0.761542377972347,1.04007124367256
0.0692628979996102,-0.711702814559141
0.292180608120569,0.521220412325696
-1.6455582909606,0.538306811912401
1.01054633132651,-0.191511977837317
-1.93169944963573,0.303872618449865
0.691789057678119,-1.88568115636307
0.347318428797965,1.37858835350289
0.0665437129203156,0.0559944690394182
0.0102842547978297,0.173520622488477
-0.857886413108477,-1.48788696819861
-1.6912306721414,1.31880436041102
-0.611613945979617,0.105995345220567
-0.826781987213997,0.249056291640598
-0.00864291056808998,0.48937546837598
-0.431185555059024,1.67401755702058
0.840906534841898,0.0754605804115917
3.18586022502522,2.05806320343512
0.029477791633634,2.09243890869841
-1.25924088035911,0.349439817732929
0.850439416598163,-0.00177269730685367
0.0923835321450952,-1.72364063961124
-1.90659864491898,0.448982918042908
-0.91745870802537,0.795029895868743
0.141032992029444,-1.12478620746724
0.521357588027768,0.13120142799144
0.910805066126031,0.538531083022097
-0.621276193009917,0.128736176041473
0.783856598140121,-0.78743593822608
-0.294608792328246,0.143794886955365
-1.03872612429975,0.780296873704924
1.30384698966539,-1.09816599024436
-0.0515162092273782,0.288731773543634
1.53531943220481,0.94433218873389
-1.32183774025124,-0.797138721227793
0.231515789106862,0.231915571930042
-0.774299203042387,-0.309319964587069
0.208504694775015,-1.02258080295971
0.990610353315378,-1.8352467896189
-0.365404814992167,-0.784460402260206
-1.32384870495317,1.2674122026202
-0.844212826976098,0.501019228410415
0.539955852303116,0.288542962184164
-0.709185849255243,-0.0700560836490424
1.15592289404722,1.22748619787624
0.829466210344119,0.350018497986078
0.534589717535732,0.465360861559483
-0.505061078525985,-2.07300812159191
-0.0270693373771076,0.332629365456783
1.1627365163561,-0.443811429303803
-0.735773204897042,1.07754440918356
-2.65753879248006,0.663595623540004
-0.383011506170584,-0.00872302975254763
-0.866030883599646,-0.95221125112853
0.969750063220105,0.0763803466055171
1.17726258243695,0.186911931484197
-0.506860185812068,-0.266077807981179
-0.201602814207992,0.0925430960735431
1.53252984498181,0.211540078216771
-0.730562152177128,-0.0581720713960652
-1.11281932843362,-1.87252800651125
1.25416953645225,0.901432073673639
-0.0209271179222146,1.18441709705853
0.401094770888652,0.148503786326729
0.742323099260674,-1.47152639216106
